9/5/2021,22:49:40,23.34879307,70.19668845,775.4744367,53.60559797,50.22485562,776.2129278,-91.873062,42.16986467,2321.9,9/19/2021,13:22:29
9/5/2021,22:49:49,23.91683477,72.17155726,781.1774038,54.18129086,50.31246535,781.7415789,-91.87306333,42.17069367,2261.7,9/19/2021,13:22:38
9/5/2021,22:49:58,24.48487842,73.41268753,786.6597641,54.08843703,51.33899149,787.3118502,-91.87280383,42.17152983,2201.7,9/19/2021,13:22:47
9/5/2021,22:50:07,25.16467092,74.77908521,792.12988,54.96126508,50.2561574,792.6459452,-91.87279117,42.17244217,2142.6,9/19/2021,13:22:56
9/5/2021,22:50:16,25.70478202,75.408966,797.6797213,55.36053903,50.37516464,798.2181688,-91.8728045,42.1730035,2084.6,9/19/2021,13:23:05
9/5/2021,22:50:25,26.18902106,75.69244286,803.2188076,57.11549881,48.83549454,803.8612085,-91.87299133,42.17375683,2026.9,9/19/2021,13:23:14
9/5/2021,22:50:34,26.7291355,76.07063019,808.7042713,56.96693006,51.57208196,809.2448707,-91.8727505,42.17469433,1969.5,9/19/2021,13:23:23
9/5/2021,22:50:43,27.31581353,76.57018133,814.4079174,57.44977899,53.12761496,815.0585324,-91.87255517,42.1752665,1910.1,9/19/2021,13:23:32
9/5/2021,22:50:52,27.76280771,77.04662301,820.1884177,58.7497639,55.47788829,820.7600469,-91.87270383,42.1761325,1848.8,9/19/2021,13:23:41
9/5/2021,22:51:01,28.37742668,77.47876398,826.2044918,59.00976211,57.46915375,826.8433354,-91.87267783,42.17691667,1785.7,9/19/2021,13:23:50
9/5/2021,22:51:11,29.16898478,78.30421983,833.2013545,60.01261621,61.00613974,833.9129378,-91.87280167,42.17777167,1714.6,9/19/2021,13:24:00
9/5/2021,22:51:20,29.70910895,78.88475993,839.3018552,59.93833051,65.95300524,839.9048079,-91.87277567,42.17861317,1654.4,9/19/2021,13:24:09
9/5/2021,22:51:29,30.37029782,79.04609356,844.8949088,61.25690665,69.61557448,845.5281033,-91.872984,42.17936383,1596.8,9/19/2021,13:24:18
9/5/2021,22:51:38,30.91042591,79.2494164,850.6531226,60.71833202,73.26902586,851.2642313,-91.87284217,42.1801525,1539.1,9/19/2021,13:24:27
9/5/2021,22:51:47,31.67405828,79.71985548,856.3412068,62.73335303,73.9506588,857.1150952,-91.87320117,42.18091083,1481.2,9/19/2021,13:24:36
9/5/2021,22:51:56,32.40044356,80.13473563,862.236364,62.28763197,75.77861604,862.8770113,-91.87311467,42.1815495,1423.5,9/19/2021,13:24:45
9/5/2021,22:52:05,32.95920364,80.29673445,868.0042904,63.03978695,75.77894555,868.6423751,-91.873127,42.18229167,1366,9/19/2021,13:24:54
9/5/2021,22:52:14,33.5738419,80.52715571,873.6964329,64.15409695,75.47758792,874.4427712,-91.87317483,42.1829515,1310,9/19/2021,13:25:03
9/5/2021,22:52:23,34.13260594,80.78173675,880.2417796,64.53482126,74.92650649,880.9423068,-91.87311,42.18378267,1245,9/19/2021,13:25:12
9/5/2021,22:52:32,34.77518691,80.98714016,886.7102889,65.33341658,74.2905238,887.4164586,-91.87318833,42.1843435,1180.7,9/19/2021,13:25:21
9/5/2021,22:52:41,35.28739092,81.08739656,893.2319339,66.04844126,72.85197172,893.830269,-91.87323117,42.18511833,1118,9/19/2021,13:25:30
9/5/2021,22:52:51,36.02310491,81.42907251,900.2278003,67.71993963,70.21389921,900.8938686,-91.87343667,42.18605083,1050.3,9/19/2021,13:25:40
9/5/2021,22:53:00,36.77744797,81.81041429,906.3542305,69.42859996,68.12479346,907.1152677,-91.8737915,42.1867605,991.3,9/19/2021,13:25:49
9/5/2021,22:53:09,37.07546099,81.85507445,912.4871672,69.71647382,66.34619023,913.1740046,-91.87377333,42.18775333,933.1,9/19/2021,13:25:58
9/5/2021,22:53:18,37.55042034,82.12802807,918.4676451,69.8000502,66.46935041,919.1159761,-91.87360133,42.1884365,875.6,9/19/2021,13:26:07
9/5/2021,22:53:27,38.3420223,82.54534445,924.36626,71.62945488,64.17744045,925.0447765,-91.87393733,42.18931083,821,9/19/2021,13:26:16
9/5/2021,22:53:36,39.27332357,82.90610446,929.368016,72.01019649,63.78587173,930.0359231,-91.87409933,42.190014,774.5,9/19/2021,13:26:25
9/5/2021,22:53:45,39.96248987,83.17104701,933.9631783,72.27021565,64.46118887,934.6818585,-91.87404017,42.190634,730.5,9/19/2021,13:26:34
9/5/2021,22:53:54,40.5492148,83.33176845,939.0398722,72.7345366,64.02003719,939.617106,-91.8740045,42.1911965,684.4,9/19/2021,13:26:43
9/5/2021,22:54:03,40.90311338,83.49511232,943.0456289,73.30100993,63.18339653,943.7772276,-91.87377,42.19184833,646.8,9/19/2021,13:26:52
9/5/2021,22:54:12,41.28495218,83.62193446,947.4897476,73.82105274,62.41906536,948.1180375,-91.87362933,42.19244767,605,9/19/2021,13:27:01
9/5/2021,22:54:21,41.75061043,83.74291769,952.2680192,76.22627211,59.25272835,952.8484242,-91.87400517,42.19302633,559.2,9/19/2021,13:27:10
9/5/2021,22:54:31,42.28146244,83.92268719,957.6741355,76.30985179,59.57908112,958.2602633,-91.87382983,42.19352517,509.7,9/19/2021,13:27:20
9/5/2021,22:54:40,43.21278586,84.29677115,962.2316164,77.37781814,58.20543075,963.025107,-91.87395717,42.19414533,466.9,9/19/2021,13:27:29
9/5/2021,22:54:49,43.79952231,84.50784378,965.9991906,78.4922252,56.88640778,966.6112513,-91.87412567,42.19454467,433.8,9/19/2021,13:27:38
9/5/2021,22:54:58,44.246561,84.67220251,970.8572261,78.80797524,56.11312865,971.39852,-91.8741395,42.19513017,387.6,9/19/2021,13:27:47
9/5/2021,22:55:07,44.87986787,84.85350847,975.7065077,80.24743162,54.21597667,976.40974,-91.87446267,42.19563583,344.9,9/19/2021,13:27:56
9/5/2021,22:55:16,45.44798346,85.0255194,979.5473479,81.56617044,53.01020746,980.2545081,-91.87481517,42.19627717,310.5,9/19/2021,13:28:05
9/5/2021,22:55:25,45.85777295,85.20453006,983.2743559,82.94992888,52.56749287,984.0007545,-91.87515467,42.19664367,276,9/19/2021,13:28:14
9/5/2021,22:55:34,45.66219148,85.22009223,984.0524213,82.93135486,52.01113463,984.7240029,-91.87518417,42.19666617,271.5,9/19/2021,13:28:23
9/5/2021,22:55:43,45.55974413,85.26333161,984.1143997,83.02422496,53.59863688,984.7260709,-91.87518967,42.19666867,272.4,9/19/2021,13:28:32
9/5/2021,22:55:52,45.44798346,85.30048639,984.013017,83.28426152,53.83078563,984.6879339,-91.87518917,42.19666633,272.6,9/19/2021,13:28:41
9/5/2021,22:56:01,45.38278977,85.30199159,984.1087579,83.48857624,53.79873057,984.7636776,-91.87519267,42.196664,273.7,9/19/2021,13:28:50
9/5/2021,22:56:11,45.28965597,85.27429305,984.1275095,83.74861353,52.47867711,984.8351045,-91.875184,42.19666433,274.6,9/19/2021,13:29:00
9/5/2021,22:56:20,45.21514896,85.23674396,984.0599112,83.95292884,50.9924303,984.7187368,-91.8751905,42.19666133,275.7,9/19/2021,13:29:09
9/5/2021,22:56:29,45.18720885,85.15806951,984.0861797,84.10152194,48.92922369,984.8809982,-91.87519317,42.19666317,275,9/19/2021,13:29:18
9/5/2021,22:56:38,45.14995537,85.05684077,984.0523801,84.26868935,48.25568729,984.8131415,-91.87518433,42.19666233,274.9,9/19/2021,13:29:27
9/5/2021,22:56:47,45.14995537,84.9578862,984.0265723,84.38942147,47.79867274,984.7580008,-91.87518967,42.19665917,274.5,9/19/2021,13:29:36
9/5/2021,22:56:56,45.140642,84.8363722,984.1987758,84.34298603,48.29738313,984.8256572,-91.875195,42.19666483,272.8,9/19/2021,13:29:45
9/5/2021,22:57:05,45.17789548,84.69018611,984.0777297,84.22225394,48.46662727,984.7710141,-91.87520833,42.19666933,270.9,9/19/2021,13:29:54
9/5/2021,22:57:14,45.21514896,84.57697119,984.1631484,83.9900771,48.43534704,984.7798781,-91.87521133,42.19665983,273.1,9/19/2021,13:30:03
9/5/2021,22:57:23,45.27102921,84.4593636,984.0589886,83.83219704,49.06759764,984.7463619,-91.87522483,42.19666117,272.5,9/19/2021,13:30:12
9/5/2021,22:57:32,45.34553624,84.30985257,984.126585,83.62788188,48.83114679,984.7803981,-91.875221,42.19666217,271.3,9/19/2021,13:30:21
9/5/2021,22:57:41,45.364163,84.17896403,984.0402338,83.44214106,49.13438083,984.7763818,-91.87522067,42.19666533,270.8,9/19/2021,13:30:30
9/5/2021,22:57:51,45.50386378,84.0662902,984.1411554,83.24711341,48.79258778,984.7090561,-91.875208,42.19666667,270.1,9/19/2021,13:30:40
9/5/2021,22:58:00,45.56905752,83.94363114,984.1228485,83.32140963,49.14498485,984.7490701,-91.87520267,42.19666567,270.8,9/19/2021,13:30:49
9/5/2021,22:58:09,45.68081827,83.85122414,984.1725967,83.47000217,49.22844716,984.7468205,-91.87518783,42.19666017,273.2,9/19/2021,13:30:58
9/5/2021,22:58:18,45.7925791,83.74777615,984.0932272,83.51643736,49.5220331,984.706688,-91.87519267,42.196666,273,9/19/2021,13:31:07
9/5/2021,22:58:27,45.90434001,83.63328136,984.1171268,83.56287257,49.21759064,984.7488283,-91.8751975,42.1966675,272.5,9/19/2021,13:31:16
9/5/2021,22:58:36,46.0254144,83.57986161,984.0719799,83.73932648,49.3248058,984.7718156,-91.87520383,42.1966705,273.6,9/19/2021,13:31:25
9/5/2021,22:58:45,46.15580232,83.4884185,984.0610819,83.79504881,48.97927378,984.7675179,-91.87520833,42.19667533,271.8,9/19/2021,13:31:34
9/5/2021,22:58:54,46.28619033,83.38592089,984.0759945,83.86005821,48.39319226,984.7442095,-91.8752035,42.19667133,272.6,9/19/2021,13:31:43
9/5/2021,22:59:03,46.43520533,83.29548919,984.030269,83.99936417,48.44716067,984.7334315,-91.87519817,42.19667067,273.9,9/19/2021,13:31:52
9/5/2021,22:59:12,46.51902633,83.21774027,983.9512384,84.00865124,48.76997225,984.7418576,-91.87520283,42.196682,272.4,9/19/2021,13:32:01
9/5/2021,22:59:21,46.70529536,83.11286927,984.0684323,84.04579951,49.14582063,984.7481245,-91.87517117,42.19667467,271.4,9/19/2021,13:32:10
9/5/2021,22:59:31,46.8915646,82.99139541,984.0822324,84.06437365,49.05797986,984.6826623,-91.87519167,42.1966635,271.5,9/19/2021,13:32:20
9/5/2021,22:59:40,47.0592071,82.89083038,984.1308123,84.12938316,48.80036926,984.79652,-91.8751895,42.19665717,272.3,9/19/2021,13:32:29
9/5/2021,22:59:49,47.23616326,82.79074844,984.1361042,84.15724439,49.28180739,984.7120369,-91.87519483,42.1966525,273.1,9/19/2021,13:32:38
9/5/2021,22:59:58,47.38517911,82.69451894,984.0901755,84.27797643,49.97536866,984.7392375,-91.8751965,42.19665117,273.4,9/19/2021,13:32:47
9/5/2021,23:00:07,47.56213561,82.5667351,984.0953923,84.4637182,50.45259987,984.7430555,-91.87519783,42.196648,273.7,9/19/2021,13:32:56
9/5/2021,23:00:16,47.7390923,82.44991979,984.1264394,84.53801497,50.58250339,984.7281013,-91.87520033,42.1966505,272.5,9/19/2021,13:33:05
9/5/2021,23:00:25,47.88810861,82.34248931,984.0803976,84.59373757,49.2154256,984.7511931,-91.87520317,42.19665667,271.3,9/19/2021,13:33:14
9/5/2021,23:00:34,48.06506565,82.18689011,984.0596322,84.71446992,48.92292682,984.7234347,-91.875191,42.19665517,272.4,9/19/2021,13:33:23
9/5/2021,23:00:43,48.23270934,82.05277501,984.108019,84.69589571,48.15340182,984.7614952,-91.8751875,42.1966585,272.4,9/19/2021,13:33:32
9/5/2021,23:00:52,48.40035319,81.90753747,984.0787397,84.77019258,47.76626952,984.7465174,-91.87518833,42.19666083,273.9,9/19/2021,13:33:41
9/5/2021,23:01:01,48.56799722,81.78433193,984.127075,84.87235083,47.82578091,984.7567979,-91.8751795,42.19666133,273.3,9/19/2021,13:33:50
9/5/2021,23:01:11,48.78220927,81.62496457,984.0622307,84.90021219,48.18438719,984.7271495,-91.87518683,42.19666783,272.5,9/19/2021,13:34:00
9/5/2021,23:01:20,48.95916727,81.5187198,984.0930423,85.00237052,48.29683242,984.7648731,-91.8751805,42.19666417,272.5,9/19/2021,13:34:09
9/5/2021,23:01:29,49.14543905,81.38527287,984.0804623,84.95593491,47.56196995,984.7227639,-91.87518783,42.196664,275,9/19/2021,13:34:18
9/5/2021,23:01:38,49.33171103,81.29048138,984.1196422,85.12310318,47.72185594,984.8194338,-91.87519533,42.1966645,275.2,9/19/2021,13:34:27
9/5/2021,23:01:47,49.53661046,81.09149392,984.1238441,85.17882597,46.42300162,984.7875716,-91.8751915,42.19666083,275.1,9/19/2021,13:34:36
9/5/2021,23:01:56,49.69494201,81.0005583,984.0340108,85.25312306,46.15290328,984.7176116,-91.87520417,42.19667,272.6,9/19/2021,13:34:45
9/5/2021,23:02:05,49.88121462,80.8723414,984.0989929,85.35528162,45.91228467,984.7003631,-91.8752,42.19667533,272.1,9/19/2021,13:34:54
9/5/2021,23:02:14,50.04886014,80.75411187,984.0952515,85.34599447,46.31220556,984.6370065,-91.8751885,42.19666783,274.1,9/19/2021,13:35:03
9/5/2021,23:02:23,50.23513315,80.60912772,984.0564876,85.38314305,47.59440267,984.7805613,-91.875195,42.196669,273.1,9/19/2021,13:35:12
9/5/2021,23:02:32,50.41209269,80.43584216,984.1129515,85.38314305,46.90642154,984.8355,-91.87519333,42.19666167,271.9,9/19/2021,13:35:21
9/5/2021,23:02:41,50.61699346,80.30831823,984.0390875,85.40171734,46.54190201,984.687523,-91.87519283,42.19665817,273.9,9/19/2021,13:35:30
9/5/2021,23:02:51,50.82189448,80.11416014,984.0429575,85.34599447,46.31808709,984.7194117,-91.87519983,42.196666,273.8,9/19/2021,13:35:40
9/5/2021,23:03:00,50.99885465,79.95722079,983.995556,85.34599447,46.49452823,984.6919433,-91.8752125,42.196662,274.5,9/19/2021,13:35:49
9/5/2021,23:03:09,51.18512873,79.80068931,984.0343636,85.25312306,46.68804467,984.7725441,-91.87520683,42.19665217,275.5,9/19/2021,13:35:58
9/5/2021,23:03:18,51.40865789,79.69044406,983.9770906,85.23454879,47.0818753,984.7007709,-91.87520317,42.19665567,275.6,9/19/2021,13:36:07
9/5/2021,23:03:27,51.58561869,79.5610049,984.0852559,85.34599447,47.03555731,984.6644749,-91.875201,42.19666033,274.7,9/19/2021,13:36:16
9/5/2021,23:03:36,51.77189342,79.38755179,984.0201283,85.3924302,48.28231851,984.7340426,-91.875211,42.1966705,273.7,9/19/2021,13:36:25
9/5/2021,23:03:45,51.97679587,79.27052728,984.0756365,85.49458884,47.63635706,984.7717194,-91.87520033,42.196666,273.1,9/19/2021,13:36:34
9/5/2021,23:03:54,52.18169857,79.10896784,984.1570819,85.62460902,47.60199782,984.8071737,-91.87519683,42.19666883,275.9,9/19/2021,13:36:43
9/5/2021,23:04:03,52.3586602,79.12929499,984.1093465,86.01467017,46.45126739,984.6935823,-91.87519,42.19666433,275.3,9/19/2021,13:36:52
9/5/2021,23:04:12,52.47973932,78.90765184,983.985058,85.89393685,45.79726086,984.6940912,-91.87519833,42.19664383,274.5,9/19/2021,13:37:01
9/5/2021,23:04:21,52.74052541,78.72091675,984.090938,85.86607533,45.8854177,984.6688393,-91.875238,42.19665967,273.8,9/19/2021,13:37:10
9/5/2021,23:04:31,52.94542906,78.6090607,984.0683055,85.87536251,45.75596695,984.6772566,-91.8752225,42.1966595,274.3,9/19/2021,13:37:20
9/5/2021,23:04:40,53.11307769,78.45627244,984.0639199,85.94037273,45.56789534,984.7361784,-91.875211,42.19665533,275.7,9/19/2021,13:37:29
9/5/2021,23:04:49,53.29935414,78.28208448,984.0763343,85.88464968,45.82664741,984.7131551,-91.87520483,42.1966485,277.7,9/19/2021,13:37:38
9/5/2021,23:04:58,53.50425848,78.13101061,984.0535476,85.95894709,45.69749701,984.6980476,-91.87519917,42.19665117,276.8,9/19/2021,13:37:47
9/5/2021,23:05:07,53.69053537,78.04574143,984.0138694,86.07039326,46.3220744,984.6891126,-91.875189,42.19665533,276.4,9/19/2021,13:37:56
9/5/2021,23:05:16,53.85818475,77.95391276,984.0353264,85.96823427,45.50326088,984.7614311,-91.8751905,42.19665467,274.7,9/19/2021,13:38:05
9/5/2021,23:05:25,54.05377591,77.88015395,984.0559888,85.97752145,45.54451463,984.7148819,-91.87518633,42.19665617,276.2,9/19/2021,13:38:14
9/5/2021,23:05:34,54.2493673,77.62796594,984.0505956,85.92179838,45.42063293,984.6643794,-91.8751895,42.19666667,275.3,9/19/2021,13:38:23
9/5/2021,23:05:43,54.43564503,77.46438229,984.0107206,85.92179838,45.59135868,984.7193435,-91.87518567,42.19666817,274.9,9/19/2021,13:38:32
9/5/2021,23:05:52,54.60329516,77.4057587,984.0580617,85.77320363,45.41409579,984.6945818,-91.875188,42.19667117,273.5,9/19/2021,13:38:41
9/5/2021,23:06:01,54.80820111,77.23177876,984.0088891,85.7546293,45.9437171,984.677746,-91.875187,42.19666983,274.3,9/19/2021,13:38:50
9/5/2021,23:06:11,55.03173517,77.06976165,984.080602,85.66175766,46.27864637,984.6210447,-91.87519767,42.19666833,272.1,9/19/2021,13:39:00
9/5/2021,23:06:20,55.21801378,76.91698281,983.9884498,85.62460902,46.53142922,984.6697986,-91.87519867,42.19666717,272.9,9/19/2021,13:39:09
9/5/2021,23:06:29,55.42292049,76.7426812,984.017211,85.56888607,47.43693291,984.6742362,-91.87519933,42.19666983,274.5,9/19/2021,13:39:18
9/5/2021,23:06:38,55.59988558,76.44961492,984.0727995,85.55959891,47.48979867,984.6658176,-91.87518983,42.19666667,275.5,9/19/2021,13:39:27
9/5/2021,23:06:47,55.75822293,76.21137243,984.0333994,85.58746038,47.43706094,984.773496,-91.87519533,42.1966735,277.7,9/19/2021,13:39:36
9/5/2021,23:06:56,55.95381633,75.93005981,984.0536393,85.74534213,47.77931401,984.6418503,-91.87519983,42.19667667,278.6,9/19/2021,13:39:45
9/5/2021,23:07:05,56.14940997,75.63179935,984.0738392,85.92179838,47.29814527,984.6094154,-91.87519283,42.19667233,279.2,9/19/2021,13:39:54
9/5/2021,23:07:14,56.32637584,75.52265136,984.025061,85.97752145,46.15675245,984.6873985,-91.87519683,42.19666633,277.8,9/19/2021,13:40:03
9/5/2021,23:07:23,56.49402788,75.50811032,983.9678251,85.82892665,46.73267864,984.6626502,-91.87520683,42.19665783,278.4,9/19/2021,13:40:12
9/5/2021,23:07:32,56.7082502,75.48453709,984.0568409,85.81035231,47.20326805,984.6732948,-91.87522283,42.196651,280.6,9/19/2021,13:40:21
9/5/2021,23:07:41,56.88521666,75.39204051,984.0339905,85.88464968,46.45053499,984.6307116,-91.87522883,42.19665183,281.9,9/19/2021,13:40:30
9/5/2021,23:07:51,57.10875352,75.13927911,983.9748625,85.92179838,45.92689813,984.6094154,-91.87519917,42.196639,282.5,9/19/2021,13:40:40
9/5/2021,23:08:00,57.26709231,74.92256322,984.0133569,85.93108556,46.82744975,984.5628676,-91.875195,42.19664683,281.5,9/19/2021,13:40:49
9/5/2021,23:08:09,57.45337343,74.925494,984.0248564,85.84750099,46.14429554,984.5970443,-91.8751835,42.19664733,280.4,9/19/2021,13:40:58
9/5/2021,23:08:18,57.62102662,74.80429442,983.9934241,85.90322403,46.33881671,984.5925824,-91.87518667,42.19664417,279.6,9/19/2021,13:41:07
9/5/2021,23:08:27,57.82593631,74.65109389,983.9955434,85.85678816,46.53276665,984.5230199,-91.87519833,42.19664333,279,9/19/2021,13:41:16
9/5/2021,23:08:36,57.98427579,74.46766154,983.9817228,85.82892665,46.20893553,984.5527311,-91.87520733,42.1966445,279.6,9/19/2021,13:41:25
9/5/2021,23:08:45,58.17055772,74.27417617,983.9930599,85.77320363,45.62599161,984.5846678,-91.875213,42.19664167,280.3,9/19/2021,13:41:34
9/5/2021,23:08:54,58.33821163,74.20315986,983.9875644,85.92179838,46.01519249,984.5544515,-91.87520683,42.19663483,281.9,9/19/2021,13:41:43
9/5/2021,23:09:03,58.54312221,74.04398867,984.041731,85.83821382,46.10304864,984.5611476,-91.87519633,42.1966435,279.7,9/19/2021,13:41:52
9/5/2021,23:09:12,58.70146237,73.84898075,983.9494155,85.86607533,46.39746426,984.6138779,-91.875191,42.19664667,278.4,9/19/2021,13:42:01
9/5/2021,23:09:21,58.86911682,73.75533966,983.9960442,85.81035231,47.27386755,984.5908567,-91.87518817,42.196653,276.2,9/19/2021,13:42:10
9/5/2021,23:09:31,59.07402805,73.53973933,983.9717251,85.88464968,47.2272917,984.5757495,-91.87519033,42.196657,275.7,9/19/2021,13:42:20
9/5/2021,23:09:40,59.24168288,73.38979229,983.9921654,85.86607533,47.65665322,984.5589166,-91.87519067,42.19664417,275.3,9/19/2021,13:42:29
9/5/2021,23:09:49,59.41865206,73.25702773,984.0209696,85.84750099,47.80358862,984.5420839,-91.87519817,42.19665783,275.8,9/19/2021,13:42:38
9/5/2021,23:09:58,59.61424978,73.43972063,984.0665285,85.81035231,46.50307702,984.5084189,-91.87519517,42.1966615,275.5,9/19/2021,13:42:47
9/5/2021,23:10:07,59.78190516,73.58753909,984.0084537,85.84750099,46.77986513,984.5420839,-91.8751955,42.19666367,275.1,9/19/2021,13:42:56
9/5/2021,23:10:16,59.94956071,73.49928572,984.0287657,85.88464968,46.52115657,984.5757495,-91.87519067,42.1966665,275.9,9/19/2021,13:43:05
9/5/2021,23:10:25,60.13584485,73.34993389,984.0135281,85.92179838,46.99216378,984.5544515,-91.87518933,42.19666567,274.4,9/19/2021,13:43:14
9/5/2021,23:10:34,60.28487232,73.32826428,984.016996,85.84750099,46.20314956,984.4871236,-91.87518,42.1966765,276.2,9/19/2021,13:43:23
9/5/2021,23:10:43,60.45252837,73.28488178,984.0110565,85.77320363,45.52593134,984.4747542,-91.87518333,42.19667817,276.8,9/19/2021,13:43:32
9/5/2021,23:10:52,60.61087036,73.23544498,983.9443704,85.88464968,45.01424502,984.5757495,-91.875188,42.196671,276.5,9/19/2021,13:43:41
9/5/2021,23:11:01,60.79715525,73.16466826,983.9551238,85.94037273,45.13222042,984.4888367,-91.87518317,42.19666033,275.1,9/19/2021,13:43:50
9/5/2021,23:11:11,60.98344034,73.09947872,983.9134982,85.92179838,45.2086856,984.417042,-91.87517933,42.19666567,274.7,9/19/2021,13:44:00
9/5/2021,23:11:20,61.15109711,73.1798688,983.9597427,85.93108556,44.94376804,984.4529391,-91.8751795,42.196665,274.4,9/19/2021,13:44:09
9/5/2021,23:11:29,61.31875404,73.19832848,984.0059661,85.77320363,45.82610333,984.5022326,-91.87518283,42.19666833,275.2,9/19/2021,13:44:18
9/5/2021,23:11:38,61.50503972,73.20632126,983.9642097,85.86607533,46.1090797,984.3940332,-91.87518217,42.19666967,276.7,9/19/2021,13:44:27
9/5/2021,23:11:47,61.66338272,73.20184199,984.0281771,85.83821382,45.67338313,984.5886276,-91.87518433,42.196671,278,9/19/2021,13:44:36
9/5/2021,23:11:56,61.81241155,73.06732675,983.9789926,85.81035231,45.96753956,984.4809396,-91.8751905,42.19667167,277.5,9/19/2021,13:44:45
9/5/2021,23:12:05,61.99869779,72.9117814,983.9371003,85.77320363,45.93204007,984.4747542,-91.8751945,42.19666683,278.5,9/19/2021,13:44:54
9/5/2021,23:12:14,62.16635558,72.91889455,983.9569821,85.77320363,45.90849886,984.4747542,-91.8751985,42.19667133,275.7,9/19/2021,13:45:03
9/5/2021,23:12:23,62.33401355,72.98240508,983.9244335,85.81035231,46.22649127,984.4534604,-91.87519533,42.19665833,276.4,9/19/2021,13:45:12
9/5/2021,23:12:32,62.51098602,72.89965658,984.0312436,85.77320363,45.4847292,984.4197975,-91.87520333,42.19666283,276.6,9/19/2021,13:45:21
9/5/2021,23:12:41,62.65070127,72.6572935,983.9734881,85.77320363,45.26693816,984.529711,-91.87520083,42.196659,276.2,9/19/2021,13:45:30
9/5/2021,23:12:51,62.82767409,72.58570649,983.8967814,85.7546293,45.8260125,984.4579221,-91.87520067,42.19666167,275.2,9/19/2021,13:45:40
9/5/2021,23:13:00,62.98601835,72.55846431,984.0392018,85.94965991,45.79164344,984.4972522,-91.87519633,42.19666467,275.1,9/19/2021,13:45:49
9/5/2021,23:13:09,63.14436276,72.42956512,983.9194368,86.03324453,46.03930827,984.4355701,-91.87519467,42.196662,275.4,9/19/2021,13:45:58
9/5/2021,23:13:18,63.31202171,72.25015563,983.9653217,86.01467017,45.69775908,984.4462249,-91.87518717,42.19666133,276.1,9/19/2021,13:46:07
9/5/2021,23:13:27,63.48899523,72.18968123,983.9933336,86.09825482,45.78647091,984.5219592,-91.87518617,42.19666417,273.9,9/19/2021,13:46:16
9/5/2021,23:13:36,63.63802571,72.09976721,983.9437295,86.08896763,46.31040197,984.4860583,-91.875204,42.1966655,275.2,9/19/2021,13:46:25
9/5/2021,23:13:45,63.79637074,71.93671523,983.9811613,86.03324453,46.05696916,984.5180237,-91.87519817,42.19666883,275.9,9/19/2021,13:46:34
9/5/2021,23:13:54,63.97334478,71.9326441,983.9566047,86.01467017,45.23850815,984.473709,-91.87518817,42.19666867,277.7,9/19/2021,13:46:43
9/5/2021,23:14:03,64.11306127,71.87049717,983.9772381,86.16326513,45.32157055,984.388452,-91.8751935,42.1966785,279,9/19/2021,13:46:52
9/5/2021,23:14:12,64.29935009,71.66315545,983.9084848,86.12611638,45.63939914,984.3822842,-91.8751865,42.196678,278.6,9/19/2021,13:47:01
9/5/2021,23:14:21,64.47632467,71.70426032,983.910046,86.25613706,45.28662258,984.3626309,-91.87518433,42.19667183,276.6,9/19/2021,13:47:10
9/5/2021,23:14:31,64.6626139,71.30434117,983.9987012,86.23756267,44.14374006,984.5107408,-91.87518267,42.196671,275.6,9/19/2021,13:47:20
9/5/2021,23:14:40,64.83027439,70.88079833,983.9655693,86.17255232,44.92111861,984.4243534,-91.87517883,42.19666733,275.3,9/19/2021,13:47:29
9/5/2021,23:14:49,64.99793505,70.91005208,983.9061311,86.11682919,45.29193029,984.4013569,-91.87518383,42.19666267,275.8,9/19/2021,13:47:38
9/5/2021,23:14:58,65.20285386,70.77085638,984.0114424,86.107542,45.7806275,984.3929429,-91.875181,42.196662,276,9/19/2021,13:47:47
9/5/2021,23:15:07,65.35188589,70.28944337,983.9614498,86.2004139,46.11670741,984.4495953,-91.87518367,42.1966665,275.2,9/19/2021,13:47:56
9/5/2021,23:15:16,65.53817611,69.99056891,983.9711563,86.29328584,45.51059598,984.4237739,-91.875194,42.19667283,273.7,9/19/2021,13:48:05
9/5/2021,23:15:25,65.75241012,69.98740238,984.0059209,86.46045547,45.6762789,984.3827565,-91.87519267,42.19667267,274.4,9/19/2021,13:48:14
9/5/2021,23:15:34,65.91075717,69.64183913,984.0167327,86.60905084,45.48842126,984.379866,-91.87518933,42.19666533,274.5,9/19/2021,13:48:23
9/5/2021,23:15:43,66.10636257,69.20671021,983.9558267,86.5811892,45.12298232,984.3821287,-91.87519233,42.196666,275.6,9/19/2021,13:48:32
9/5/2021,23:15:52,66.30196819,68.85643335,983.9737278,86.46045547,44.99288923,984.4102511,-91.875199,42.19665183,274.4,9/19/2021,13:48:41
9/5/2021,23:16:01,66.48825948,68.64185425,984.009521,86.59047641,44.39225822,984.3905405,-91.8752045,42.19664617,274.5,9/19/2021,13:48:50
9/5/2021,23:16:11,66.73043846,68.49731474,983.9902511,86.52546593,44.81046663,984.386651,-91.875202,42.19664683,274,9/19/2021,13:49:00
9/5/2021,23:16:20,66.89810105,68.08868299,984.009239,86.63691249,45.88919572,984.4051009,-91.87520067,42.196656,274.2,9/19/2021,13:49:09
9/5/2021,23:16:29,67.084393,67.91346762,984.018609,86.62762527,45.33530078,984.3691907,-91.87519167,42.19664383,271,9/19/2021,13:49:18
